2321812	Tsegban	Tsegban		8.04428	8.77787	P	PPL	NG		26	7006			0		138	Africa/Lagos	2020-01-08
2321813	Tsegba	Tsegba		7.35795	8.69682	P	PPL	NG		26	7005			0		129	Africa/Lagos	2016-01-30
2321814	Tse-Fyande	Tse-Fyande		7.22551	8.66874	P	PPL	NG		26	7005			0		108	Africa/Lagos	2016-01-30
2321815	Tsefongo	Tsefongo		6.73905	9.54697	P	PPL	NG		26	7011			0		249	Africa/Lagos	2016-01-30
2321816	Tseem	Tseem		7.2032	8.59752	P	PPL	NG		26	7010			0		147	Africa/Lagos	2016-01-30
2321817	Tsedyugh	Tsedyugh		6.56975	9.56372	P	PPL	NG		26	7011			0		235	Africa/Lagos	2016-01-30
2321818	Tse-Dum	Tse-Dum		7.22773	8.91703	P	PPL	NG		26	7022			0		146	Africa/Lagos	2016-01-30
2321819	Tse-Dudu	Tse-Dudu		7.23704	8.87268	P	PPL	NG		26	7022			0		152	Africa/Lagos	2016-01-30
2321820	Tsedonko	Tsedonko		7.07216	8.73641	P	PPL	NG		26	7010			0		118	Africa/Lagos	2016-01-30
2321821	Tsedajo	Tsedajo		7.37987	8.19147	P	PPL	NG		26	7007			0		148	Africa/Lagos	2016-01-30
2321822	Tse-Chumba	Tse-Chumba		7.19931	8.55073	P	PPL	NG		26	7010			0		137	Africa/Lagos	2016-01-30
2321823	Tse-Bende	Tse-Bende		7.06764	8.52526	P	PPL	NG		26	7010			0		133	Africa/Lagos	2016-01-30
2321824	Tseasho	Tseasho		6.58771	9.5022	P	PPL	NG		26	7011			0		362	Africa/Lagos	2016-01-30
2321825	Tseapenda	Tseapenda		7.37577	8.14914	P	PPL	NG		26	7007			0		154	Africa/Lagos	2016-01-30
2321826	Tse-Aor	Tse-Aor		7.38331	8.54462	P	PPL	NG		26	7007			0		176	Africa/Lagos	2016-01-30
2321827	Tseaolihar	Tseaolihar		7.12163	8.56146	P	PPL	NG		26	7010			0		101	Africa/Lagos	2016-01-30
2321828	Tse Anyila	Tse Anyila		7.35494	8.62848	P	PPL	NG		26	7005			0		139	Africa/Lagos	2016-01-30
2321829	Tseangbir	Tseangbir		7.36867	8.1206	P	PPL	NG		26	7019			0		156	Africa/Lagos	2016-01-30
2321830	Tseande	Tseande		6.66231	9.58219	P	PPL	NG		26	7011			0		221	Africa/Lagos	2016-01-30
2321831	Tse-Amondu	Tse-Amondu		7.48268	8.23778	P	PPL	NG		26	7007			0		149	Africa/Lagos	2016-01-30
2321832	Tse Akuta	Tse Akuta		7.42978	8.20547	P	PPL	NG		26	7007			0		176	Africa/Lagos	2016-01-30
2321833	Tseako	Tseako		7.37271	8.14022	P	PPL	NG		26	7007			0		149	Africa/Lagos	2016-01-30
2321834	Tse-Ajom	Tse-Ajom		7.29591	8.57408	P	PPL	NG		26	7010			0		154	Africa/Lagos	2016-01-30
2321835	Tse-Aike	Tse-Aike		7.28048	8.6624	P	PPL	NG		26	7005			0		106	Africa/Lagos	2016-01-30
2321836	Tseagaregh	Tseagaregh		6.73543	9.59532	P	PPL	NG		26	7011			0		224	Africa/Lagos	2016-01-30
2321837	Tse Aduku	Tse Aduku		7.59428	8.63466	P	PPL	NG		26	7007			0		154	Africa/Lagos	2016-01-30
2321838	Tse-Adikpo	Tse-Adikpo		7.06384	8.54126	P	PPL	NG		26	7010			0		124	Africa/Lagos	2016-01-30
2321839	Tseadam	Tseadam		6.76804	9.56662	P	PPL	NG		26	7011			0		210	Africa/Lagos	2016-01-30
2321840	Tse-Adagen	Tse-Adagen		7.42255	8.72395	P	PPL	NG		26	7005			0		121	Africa/Lagos	2016-01-30
2321841	Tse Abor	Tse Abor		7.52534	8.60081	P	PPL	NG		26	7007			0		182	Africa/Lagos	2016-01-30
2321842	Tse	Tse	Nungo,Tse	8.99229	8.44807	P	PPL	NG		56	26001			0		456	Africa/Lagos	2022-05-22
2321843	Tsavza	Tsavza		7.38209	8.74238	P	PPL	NG		26	7005			0		120	Africa/Lagos	2016-01-30
2321844	Tsavnum	Tsavnum		7.14034	8.68537	P	PPL	NG		26	7010			0		99	Africa/Lagos	2016-01-30
2321845	Tsavhemba	Tsavhemba		7.04128	8.54913	P	PPL	NG		26	7010			0		107	Africa/Lagos	2016-01-30
2321846	Tsav	Tsav		6.96767	9.5952	P	PPL	NG		26	7011			0		207	Africa/Lagos	2016-01-30
2321847	Tsauri	Tsauri		12.79662	7.47353	P	PPL	NG		24	422	42207		0		524	Africa/Lagos	2016-06-22
2321848	Tsaure	Tsaure		12.09142	7.87546	P	PPL	NG		29	20013	KN3510		0		570	Africa/Lagos	2016-06-22
2321849	Tsaurara	Tsaurara		12.85419	7.92207	P	PPL	NG		24	426	42608		0		507	Africa/Lagos	2016-06-22
2321850	Tsaunin Goge	Tsaunin Goge		11.81176	7.5183	P	PPL	NG		24	419	41901		0		617	Africa/Lagos	2016-06-22
2321851	Tsaunim Sabangari	Tsaunim Sabangari	Tsauim Sabangari,Tsaunim Sabangari	10.71667	6	P	PPL	NG		31	27015			0		439	Africa/Lagos	2016-01-30
2321852	Tsauni Liman	Tsauni Liman		10.88333	6.95	P	PPL	NG		23	19001	KD0101		0		679	Africa/Lagos	2016-06-22
2321853	Tsauni	Tsauni		11.43333	9.63333	P	PPL	NG		39	18022	JI0310		0		422	Africa/Lagos	2016-06-22
2321854	Tsatstsaki	Tsatstsaki		11.3459	8.33392	P	PPL	NG		29	20029	KN4104		0		535	Africa/Lagos	2016-06-22
2321855	Tsartim	Tsartim		7.38228	8.62701	P	PPL	NG		26	7005			0		169	Africa/Lagos	2016-01-30
2321856	Tsaro	Tsaro		13.64216	5.91582	P	PPL	NG		51	613	61310		0		283	Africa/Lagos	2016-06-22
2321857	Tsarkae	Tsarkae		7.15561	8.67487	P	PPL	NG		26	7010			0		94	Africa/Lagos	2016-01-30
2321858	Tsaraina	Tsaraina	River Tsaraina,Tsaraina	11.62138	9.10086	H	STM	NG		29				0		427	Africa/Lagos	2012-01-18
2321859	Tsanyawa	Tsanyawa	Tsanyawa	12.29559	7.98654	P	PPLA2	NG		29	20008	KN4007		0		583	Africa/Lagos	2016-06-22
2321860	Tsantsaga	Tsantsaga		9.06985	6.107	P	PPL	NG		31	27007			0		77	Africa/Lagos	2016-01-30
2321861	Tsanni	Tsanni		12.8	7.5614	P	PPL	NG		24	402	40209		0		549	Africa/Lagos	2016-06-22
2321862	Tsankwotha	Tsankwotha	Tsankwotha	10.3993	12.04999	T	SPUR	NG		27				0		516	Africa/Lagos	2018-12-04
2321863	Tsankua	Tsankua		13.08624	8.12016	P	PPL	NG		24	427	42709		0		455	Africa/Lagos	2016-06-22
2321864	Tsangayari	Tsangayari	Tsangayari	10.89888	10.46539	P	PPL	NG		46	5005	BA0517		0		452	Africa/Lagos	2016-06-22
2321865	Tsangaya	Tsangaya		11.61667	9.21667	P	PPL	NG		29	20009	KN0210		0		471	Africa/Lagos	2016-06-22
2321866	Tsangarwa	Tsangarwa		11.43333	9.76667	P	PPL	NG		39	18008	JI1110		0		418	Africa/Lagos	2016-06-22
2321867	Tsamu	Tsamu		12.80997	8.57256	P	PPL	NG		24				0		437	Africa/Lagos	2009-01-30
2321868	Tsamiyan Gude	Tsamiyan Gude		11.80572	7.58397	P	PPL	NG		24	425	42508		0		618	Africa/Lagos	2016-06-22
2321869	Tsamiya	Tsamiya	Tsamia,Tsamiya	12.94554	5.71495	P	PPL	NG		51	612	61211		0		279	Africa/Lagos	2016-06-22
2321870	Tsamiya	Tsamiya		12.83333	4.43333	P	PPL	NG		40	503	50309		0		244	Africa/Lagos	2016-06-22
2321871	Tsamiya	Tsamiya	Tsama,Tsamia,Tsamiya	12.58006	5.39827	P	PPL	NG		51	620	62009		0		256	Africa/Lagos	2016-06-22
2321872	Tsamiya	Tsamiya		12.28369	4.18934	P	PPL	NG		40	514	51403		0		203	Africa/Lagos	2018-05-09
2321873	Tsamiya	Tsamiya		12.20499	3.93273	P	PPL	NG		40	507	50710		0		217	Africa/Lagos	2016-06-22
2321874	Tsamiya	Tsamiya		11.80218	7.73006	P	PPL	NG		24	417	41703		0		624	Africa/Lagos	2016-06-22
2321875	Tsamiya	Tsamiya		11.27692	6.55226	P	PPL	NG		57	810	81005		0		493	Africa/Lagos	2016-06-22
2321876	Tsamiagoma	Tsamiagoma		12.39094	9.69493	P	PPL	NG		39	18001	JI1603		0		367	Africa/Lagos	2016-06-22
2321877	Tsamia	Tsamia		13.16426	7.69139	P	PPL	NG		24	418	41808		0		463	Africa/Lagos	2016-06-22
2321878	Tsamia	Tsamia	Tsamia,Tsamiya	13.02566	4.32844	P	PPL	NG		40	502	50209		0		254	Africa/Lagos	2016-06-22
2321879	Kawari	Kawari	Kawari,Tsamia	12.80201	8.66012	P	PPL	NG		24	404	40407		0		413	Africa/Lagos	2016-06-22
2321880	Gangara	Gangara	Gangara,Tsamia	12.68192	8.70171	P	PPL	NG		24				0		403	Africa/Lagos	2012-01-18
2321881	Tsamai	Tsamai	Tsamai,Tsamia	13.56071	5.93903	P	PPL	NG		51	613	61310		0		285	Africa/Lagos	2016-06-22
2321882	Tsalorma	Tsalorma	Serepma,Tsalorma	9.44762	6.51233	P	PPL	NG		31	27019			0		209	Africa/Lagos	2016-01-30
2321883	Tsalle	Tsalle		12.39202	9.16111	P	PPL	NG		39	18024	JI0802		0		379	Africa/Lagos	2016-06-22
2321884	Tsalibi	Tsalibi		12.08986	4.31557	P	PPL	NG		40	514	51402		0		238	Africa/Lagos	2018-05-09
2321885	Tsakwaram	Tsakwaram		11.11667	9.93333	P	PPL	NG		39	18008	JI1103		0		468	Africa/Lagos	2016-06-22
2321886	Tsakuwawa	Tsakuwawa		12.16881	9.60683	P	PPL	NG		39	18014	JI2209		0		375	Africa/Lagos	2016-06-22
2321887	Tsakuwa	Tsakuwa		11.79189	8.64495	P	PPL	NG		29	20022	KN0910		0		448	Africa/Lagos	2016-06-22
2321888	Tsakuwa	Tsakuwa		10.1842	12.90383	P	PPL	NG		35	2007			0		562	Africa/Lagos	2016-01-30
2321889	Tsakiya	Tsakiya	Tsakiya,Tsaskiya	12.54743	7.34556	P	PPL	NG		24	432	43208		0		554	Africa/Lagos	2016-06-22
2321890	Tsakatsa	Tsakatsa		12.57546	7.64358	P	PPL	NG		24	406	40610		0		538	Africa/Lagos	2016-06-22
2321891	Tsakani	Tsakani		10.27451	9.64586	P	PPL	NG		46	5018	BA1805		0		662	Africa/Lagos	2016-06-22
2321892	Tsakaka	Tsakaka		7.21836	8.99065	P	PPL	NG		26	7022			0		193	Africa/Lagos	2016-01-30
2321893	Tsaiga	Tsaiga	Tsaiga	10.66349	10.50878	P	PPL	NG		55				0		397	Africa/Lagos	2012-01-18
2321894	Tsahuyani	Tsahuyani		10.41844	12.318	P	PPL	NG		27	112	11210		0		440	Africa/Lagos	2016-06-22
2321895	Tsahuyam	Tsahuyam		10.77983	12.00389	P	PPL	NG		27	105	10504		0		600	Africa/Lagos	2016-06-22
2321896	Tsahuyam	Tsahuyam		10.64659	12.09045	P	PPL	NG		27	105	10502		0		625	Africa/Lagos	2016-06-22
2321897	Tsahuyam	Tsahuyam		10.54966	12.04825	P	PPL	NG		27	112	11202		0		657	Africa/Lagos	2016-06-22
2321898	Tsahuyam	Tsahuyam		10.50473	12.14846	P	PPL	NG		27	112	11207		0		750	Africa/Lagos	2016-06-22
2321899	Tsahuyam	Tsahuyam		10.46257	12.10923	P	PPL	NG		27	112	11207		0		675	Africa/Lagos	2016-06-22
2321900	Tsagewa	Tsagewa		12.32231	9.64024	P	PPL	NG		39	18014	JI2207		0		370	Africa/Lagos	2016-06-22
2321901	Tsagero	Tsagero		12.88863	7.77726	P	PPL	NG		24	426	42606		0		484	Africa/Lagos	2016-06-22
2321902	Tsafi	Tsafi	Tsafi,Tseffi	11.3609	10.1009	P	PPL	NG		46	5016	BA1609		0		456	Africa/Lagos	2016-06-22
2321903	Tsafarigi	Tsafarigi	Gadza,Tsafarigi	9.0951	6.3014	P	PPL	NG		31	27010			0		134	Africa/Lagos	2016-01-30
2321904	Tsafa	Tsafa		9.23333	4.88333	P	PPL	NG		31	27017			0		124	Africa/Lagos	2016-01-30
2321905	Tsadza	Tsadza		9.19633	6.12314	P	PPL	NG		31	27008			0		89	Africa/Lagos	2016-01-30
2321906	Tsadza	Tsadza		9.14466	6.48093	P	PPL	NG		31	27001			0		151	Africa/Lagos	2016-01-30
2321907	Tsadza	Tsadza		9.0805	6.43957	P	PPL	NG		31	27001			0		134	Africa/Lagos	2016-01-30
2321908	Tsaduko	Tsaduko		9.11205	6.26692	P	PPL	NG		31	27010			0		138	Africa/Lagos	2016-01-30
2321909	Tsadoyagi	Tsadoyagi	Chadowagi,Tsadovagi,Tsadoyagi	8.81398	6.28998	P	PPL	NG		31	27010			0		94	Africa/Lagos	2022-12-20
2321910	Tsada Hill	Tsada Hill	Tsada Hill	10.29343	9.74465	T	HLL	NG		46	5002	BA0219		0		664	Africa/Lagos	2018-12-04
2321911	Tsabu	Tsabu		13.0348	8.16429	P	PPL	NG		24	424	42403		0		443	Africa/Lagos	2016-06-22
2321912	Tsabare	Tsabare		12.29449	9.01799	P	PPL	NG		39	18020	JI2303		0		389	Africa/Lagos	2016-06-22
2321913	Tsaba	Tsaba		12.29338	9.04405	P	PPL	NG		39	18020	JI2307		0		387	Africa/Lagos	2016-06-22
2321914	Tsa	Tsa		12.43111	7.83202	P	PPL	NG		24	420	42010		0		555	Africa/Lagos	2016-06-22
2321915	Trum	Trum		9.20891	8.7498	P	PPL	NG		49	32003			0		1285	Africa/Lagos	2016-02-06
2321916	Trojan Point	Trojan Point		4.55	7.16667	T	PT	NG		50	33018			0		400	Africa/Lagos	2016-01-30
2321917	Toso	Toso	Toso,Tozo	13.01566	4.91525	P	PPL	NG		51	615	61509		0		240	Africa/Lagos	2016-06-22
2321918	Tozo	Tozo		12.39476	3.92885	P	PPL	NG		40	512	51206		0		243	Africa/Lagos	2016-06-22
2321919	Tozei	Tozei		13.25882	6.41874	P	PPL	NG		51	609	60907		0		317	Africa/Lagos	2016-06-22
2321920	Tozai	Tozai		13.66871	5.38044	P	PPL	NG		51	608	60810		0		315	Africa/Lagos	2016-06-22
2321921	Toza	Toza	Toza	8.90047	12.59217	P	PPL	NG		35	2002			0		442	Africa/Lagos	2022-11-11
2321922	Toza	Toza	Toza	8.88917	12.58335	P	PPL	NG		35	2002			0		450	Africa/Lagos	2022-11-11
2321923	Toyin	Toyin		7.19304	2.94603	P	PPL	NG		16	28004			0		70	Africa/Lagos	2019-09-04
2321924	Toyar	Toyar		7.37172	8.7129	P	PPL	NG		26	7005			0		126	Africa/Lagos	2016-01-30
2321925	Towal	Towal	Towal	10.83941	10.61361	P	PPL	NG		55				0		317	Africa/Lagos	2012-01-18
2321926	Toungo	Toungo	Toungo	8.11733	12.04611	P	PPLA2	NG		35	2019			11759		503	Africa/Lagos	2016-01-30
2321927	Toto-Owu	Toto-Owu	Oto-Owu,Toto-Owu	6.55001	3.19575	P	PPL	NG		16	28003			0		8	Africa/Lagos	2016-01-30
2321928	Tatongabiya	Tatongabiya	Tatongabiya,Toton Gebia,TotonGebia	8.43709	7.10238	P	PPL	NG		56	26012			0		220	Africa/Lagos	2023-01-11
2321929	Totondo	Totondo		7.89741	10.98704	P	PPL	NG		43	35002			0		210	Africa/Lagos	2016-01-30
2321930	Toto	Toto	Toto	8.3876	7.07751	P	PPLA2	NG		56	26012			0		140	Africa/Lagos	2019-02-21
2321931	Totari	Totari		12.07567	6.98131	P	PPL	NG		57	813	81311		0		517	Africa/Lagos	2016-06-22
2321933	Tosso	Tosso		6.9234	10.22959	P	PPL	NG		43	35009			0		322	Africa/Lagos	2023-11-08
2321934	Torzape Mange	Torzape Mange		7.01322	8.91994	P	PPL	NG		26	7023			0		137	Africa/Lagos	2016-01-30
2321935	Torzape	Torzape		7.02434	8.92698	P	PPL	NG		26	7023			0		156	Africa/Lagos	2016-01-30
2321936	Toryough	Toryough		7.31248	8.70141	P	PPL	NG		26	7005			0		134	Africa/Lagos	2016-01-30
2321937	Toryough	Toryough		7.04286	8.93726	P	PPL	NG		26	7022			0		162	Africa/Lagos	2016-01-30
2321938	Toryogh	Toryogh		7.43687	10.07515	P	PPL	NG		43	35012			0		196	Africa/Lagos	2016-01-30
2321939	Torugh	Torugh		7.32396	8.56201	P	PPL	NG		26	7010			0		188	Africa/Lagos	2016-01-30
2321940	Torugh	Torugh		7.27142	8.70613	P	PPL	NG		26	7005			0		136	Africa/Lagos	2016-01-30
2321941	Torugbene	Torugbene	Torugbene,Tukama	5.0555	5.73515	P	PPL	NG		36				0		6	Africa/Lagos	2012-01-18
2321942	Torugbene	Torugbene	Torugbene,Toruibene	4.97511	6.07518	P	PPL	NG		52	6006			0		12	Africa/Lagos	2016-01-30
2321943	Torto	Torto		7.12824	8.58373	P	PPL	NG		26	7010			0		132	Africa/Lagos	2016-01-30
2321944	Tor-Tiv	Tor-Tiv		7.34573	8.51566	P	PPL	NG		26	7007			0		194	Africa/Lagos	2016-01-30
2321945	Tor Ruwam	Tor Ruwam		7.88448	10.08848	P	PPL	NG		43	35014			0		131	Africa/Lagos	2016-01-30
2321946	Toropani	Toropani		5.30048	6.33051	P	PPL	NG		50				0		12	Africa/Lagos	2009-10-05
2321947	Toronkawa	Toronkawa		12.73199	4.85546	P	PPL	NG		51	623	62308		0		244	Africa/Lagos	2016-06-22
2321948	Toroko	Toroko		9.49898	6.02726	P	PPL	NG		31	27008			0		138	Africa/Lagos	2016-01-30
2321949	Toroko	Toroko		8.42717	4.41246	P	PPL	NG		30	24001			0		324	Africa/Lagos	2020-03-07
2321950	Torok	Torok		9.56732	8.73541	P	PPL	NG		49	32015			0		1160	Africa/Lagos	2016-01-30
2321951	Toro	Toro		10.05889	9.0691	P	PPLA2	NG		46	5018	BA1801		0		978	Africa/Lagos	2016-06-22
2321952	Toro	Toro		7.3931	4.49785	P	PPL	NG		42	30013			0		242	Africa/Lagos	2019-08-07
2321953	Toro	Toro		7.05341	8.88625	P	PPL	NG		26	7022			0		172	Africa/Lagos	2016-01-30
2321954	Tornyi	Tornyi		7.36387	10.12188	P	PPL	NG		43	35012			0		201	Africa/Lagos	2016-01-30
2321955	Torkaa	Torkaa		8.34891	9.00909	P	PPL	NG		56	26011			0		221	Africa/Lagos	2022-04-17
2321956	Tori	Tori	Tori	5.56667	5.75	P	PPL	NG		36	10022			0		11	Africa/Lagos	2016-11-22
2321957	Torhemba	Torhemba		8.21358	8.67687	P	PPL	NG		56	26005			0		137	Africa/Lagos	2020-01-08
2321958	Torgyen-Nengel	Torgyen-Nengel		7.06339	8.75014	P	PPLQ	NG		26	7010			0		118	Africa/Lagos	2016-01-30
2321959	Torgyen	Torgyen		7.10626	8.53421	P	PPL	NG		26	7010			0		110	Africa/Lagos	2016-01-30
2321960	Torgbihi	Torgbihi		7.35648	8.68881	P	PPL	NG		26	7005			0		131	Africa/Lagos	2016-01-30
2321961	Torfa	Torfa		11.06667	9.08333	P	PPL	NG		46	5015	BA1511		0		779	Africa/Lagos	2016-06-22
2321962	Tor Donga	Tor Donga		7.23626	9.70063	P	PPL	NG		26	7009			0		217	Africa/Lagos	2016-01-30
2321963	Torcam	Torcam		8.34418	8.76926	P	PPL	NG		56	26011			0		152	Africa/Lagos	2020-01-08
2321964	Torbunde	Torbunde		7.3816	8.57945	P	PPL	NG		26	7010			0		188	Africa/Lagos	2016-01-30
2321965	Toranke	Toranke		12.04902	9.19016	P	PPL	NG		39				0		398	Africa/Lagos	2009-05-19
2321966	Tarabbe	Tarabbe	Tarabbe,Torabbe	10.92571	7.49024	P	PPL	NG		23	19004	KD0406		0		616	Africa/Lagos	2016-06-22
2321967	Topo	Topo	Tawpo,Topo	6.40975	2.93116	P	PPL	NG		05	25006			0		6	Africa/Lagos	2019-09-04
2321968	Tope	Tope	Tawpe,Tope	8.46528	4.44896	P	PPL	NG		30	24001			0		315	Africa/Lagos	2020-03-07
2321969	Tope	Tope		8.46667	4.31667	P	PPL	NG		30	24001			0		360	Africa/Lagos	2016-01-30
2321970	River Topare	River Topare	River Topare,Tapare	7.94088	11.84973	H	STM	NG		35				0		470	Africa/Lagos	2023-02-11
2321971	Tonode	Tonode		7.5789	3.93043	P	PPL	NG		32	31002			0		287	Africa/Lagos	2022-06-18
2321972	Tono	Tono		11.55399	11.10337	P	PPL	NG		44	704	70405		0		480	Africa/Lagos	2016-06-22
2321973	Tonkere	Tonkere	Tawnkerre,Tonkere	7.61133	4.5071	P	PPL	NG		42	30001			0		274	Africa/Lagos	2019-08-07
2321974	Tonkali Lomi	Tonkali Lomi	Tonkaai Lomi,Tonkali Lomi	10.33994	10.75259	H	STM	NG		46				0		316	Africa/Lagos	2012-01-18
2321975	Tongu	Tongu		8.79011	12.42682	P	PPL	NG		35	2002			0		329	Africa/Lagos	2016-01-30
2321976	Tongopetel	Tongopetel		7.9	11.6	P	PPL	NG		35	2019			0		263	Africa/Lagos	2016-01-30
2321977	Tongolo Hills	Tongolo Hills		10.45486	9.07842	T	HLLS	NG		46				0		939	Africa/Lagos	2008-09-19
2321978	Tongo	Tongo		10.71667	11.48333	H	STM	NG		00				0		249	Africa/Lagos	1994-01-05
2321979	Tongo	Tongo		11.4865	11.05051	P	PPL	NG		44	704	70401		0		475	Africa/Lagos	2016-06-22
2321980	Tongo	Tongo		10.70453	11.35866	P	PPL	NG		55	16005			0		351	Africa/Lagos	2016-01-30
2321981	Tongo	Tongo		10.14241	13.11302	P	PPL	NG		35	2011			0		495	Africa/Lagos	2016-01-30
2321982	Tongo	Tongo		10.12287	13.18176	P	PPL	NG		35	2014			0		552	Africa/Lagos	2016-01-30
2321983	Tongel	Tongel	Tongel	10.43152	10.45138	P	PPL	NG		46	5013	BA1310		0		413	Africa/Lagos	2016-06-22
2321984	Tonga Yashi	Tonga Yashi		8.55	11.67844	P	PPL	NG		43	35002			0		689	Africa/Lagos	2016-01-30
2321985	Tongare	Tongare	Tongare	9.25029	12.37734	P	PPL	NG		35	2021			0		193	Africa/Lagos	2016-07-04
2321986	Tongare	Tongare	Tongare	9.04275	12.45198	P	PPL	NG		35	2002			0		424	Africa/Lagos	2016-07-04
2321987	Tong	Tong		10.54161	12.25853	P	PPL	NG		27	112	11205		0		843	Africa/Lagos	2016-06-22
2321988	Tondo	Tondo		7.56934	8.90053	P	PPL	NG		26	7004			0		155	Africa/Lagos	2016-01-30
2321989	Tondo	Tondo		7.37955	8.74206	P	PPL	NG		26	7005			0		122	Africa/Lagos	2016-01-30
2321990	Tondi Hill	Tondi Hill		12.78333	4.41667	T	HLL	NG		40	503	50309		0		242	Africa/Lagos	2016-06-22
2321991	Tondi	Tondi	Tondi,Tondio	11.61087	3.59791	P	PPL	NG		40	505	50508		0		194	Africa/Lagos	2016-06-22
2321992	Tondi	Tondi		10.88333	4.75	P	PPL	NG		40	520	52004		0		166	Africa/Lagos	2016-06-22
2321993	Tonde	Tonde		10.34715	11.16627	P	PPL	NG		55	16008			0		459	Africa/Lagos	2016-01-30
2321994	Tona	Tona		12.31485	8.72951	P	PPL	NG		29	20023	KN0804		0		423	Africa/Lagos	2016-06-22
2321995	Tomyil Hill	Tomyil Hill	Tomyil Hill	9.75562	9.80152	T	HLL	NG		46	5017	BA1713		0		609	Africa/Lagos	2016-06-22
2321996	Tom Shot Point	Tom Shot Point		4.58793	8.32478	T	PT	NG		21	3017			0		6	Africa/Lagos	2018-01-25
2321997	Tom Shot Channel	Tom Shot Channel	Ivy Channel,Tom Shot Channel	4.58333	8.31667	H	CHN	NG		00				0		-9999	Africa/Lagos	2020-07-08
2321998	Tom Shot Bank	Tom Shot Bank		4.52864	8.28925	H	SHOL	NG		00				0		-9999	Africa/Lagos	2008-11-24
2321999	Tomoloju	Tomoloju		7.07012	4.04875	P	PPL	NG		16	28009			0		110	Africa/Lagos	2019-08-07
2322000	Tomykiri	Tomykiri	Tomkiri,Tomykiri	4.40943	6.25039	P	PPL	NG		52				0		13	Africa/Lagos	2015-04-08
2322001	Tombo Lake	Tombo Lake	Lake Tombo,Tombo Lake	5.94268	5.90496	H	LK	NG		37				0		43	Africa/Lagos	2016-11-22
2322002	Tombia	Tombia		5.00022	6.26516	P	PPL	NG		52	6008			0		8	Africa/Lagos	2016-01-30
2322003	Tombia	Tombia		4.78865	6.89244	P	PPL	NG		50	33008			0		6	Africa/Lagos	2016-01-30
2322004	Tomas	Tomas		12.52895	8.86677	H	STM	NG		00				0		392	Africa/Lagos	2009-02-02
2322005	Toma	Toma		12.83333	5.16667	P	PPL	NG		51	602	60204		0		283	Africa/Lagos	2016-06-22
2322006	Mayel Tolowa	Mayel Tolowa	Mayel Tolowa,Mayo Tolowa,Renewa	9.99099	12.89666	H	STM	NG		35				0		386	Africa/Lagos	2022-11-11
2322007	Tolo-Tolo	Tolo-Tolo	Tolo Tolo,Tolo-Tolo	8.53875	4.5002	P	PPL	NG		30	24008			0		326	Africa/Lagos	2021-03-13
2322008	River Tolore	River Tolore	River Tolore	7.93391	11.86863	H	STM	NG		35				0		511	Africa/Lagos	2023-02-11
2322009	River Tolore	River Tolore	River Tolore,Tolore	7.44631	11.46631	H	STM	NG		43				0		326	Africa/Lagos	2023-02-11
2322010	Tolore	Tolore		10.56066	11.68904	P	PPL	NG		27	104	10407		0		333	Africa/Lagos	2016-06-22
2322011	Tola Jabu	Tola Jabu	Tola,Tola Jabu	8.76826	11.92824	P	PPL	NG		35	2012			0		489	Africa/Lagos	2016-01-30
2322012	Tola	Tola		8.76166	11.96733	P	PPL	NG		35	2012			0		459	Africa/Lagos	2016-01-30
2322013	Tola	Tola	Akintawla,Tola	7.58403	3.76651	P	PPL	NG		32	31014			0		224	Africa/Lagos	2022-06-18
2322014	Tokwacho	Tokwacho	Tokwacho,Tokwatcho	12.33324	5.0461	P	PPL	NG		51	618	61806		0		280	Africa/Lagos	2016-06-22
2322015	Tokura	Tokura		8.02698	8.89674	P	PPL	NG		26	7006			0		126	Africa/Lagos	2020-01-08
2322016	Tokuor	Tokuor		7.15298	8.54817	P	PPL	NG		26	7010			0		124	Africa/Lagos	2016-01-30
2322017	Tokunzhi	Tokunzhi		9.15376	6.1288	P	PPL	NG		31	27008			0		93	Africa/Lagos	2016-01-30
2322018	Tokunji	Tokunji		9.55162	5.82218	P	PPL	NG		31	27025			0		116	Africa/Lagos	2016-01-30
2322019	Tokunbo	Tokunbo		7.62778	3.56143	P	PPL	NG		32	31012			0		145	Africa/Lagos	2022-06-18
2322020	Tokoua	Tokoua	Aiguille Tokwe,Tokoua	10.57886	13.5609	T	RK	NG		35				0		981	Africa/Lagos	2014-06-05
2322021	Tokombere	Tokombere	Tokombere	11.22135	13.48783	P	PPL	NG		27	111	11102		7092		360	Africa/Lagos	2018-12-04
2322022	Tokolo	Tokolo		9.32789	7.48057	P	PPL	NG		23				0		713	Africa/Lagos	2015-08-07
2322023	Takkos	Takkos	Takkos,Tokkos	9.46673	9.37299	P	PPL	NG		49	32013			0		1186	Africa/Lagos	2016-02-06
2322024	Tokare	Tokare	Tokarai,Tokare	11.63796	11.11371	P	PPL	NG		44	714	71412		0		441	Africa/Lagos	2016-06-22
2322025	Tokar	Tokar		10.338	12.08379	P	PPL	NG		27	112	11203		0		643	Africa/Lagos	2016-06-22
2322026	Mayo Toja	Mayo Toja		9.0899	12.68959	H	STM	NG		35				0		180	Africa/Lagos	2019-12-03
2322027	Toidi Gorgabi	Toidi Gorgabi	Toidi,Toidi Gorgabi	13.23425	4.94897	P	PPL	NG		51	601	60110		0		265	Africa/Lagos	2016-06-22
2322028	Toho	Toho		7.35376	8.58263	P	PPL	NG		26	7010			0		184	Africa/Lagos	2016-01-30
