2324124	Sabongari	Sabongari		10.15929	12.4348	P	PPL	NG		35	2005			0		538	Africa/Lagos	2016-01-30
2324125	Sabongari	Sabongari		10.11919	12.7071	P	PPL	NG		35	2005			0		555	Africa/Lagos	2016-01-30
2324126	Sabongari	Sabongari	Sabongari	9.6591	12.51013	P	PPL	NG		35	2018			0		288	Africa/Lagos	2022-11-11
2324127	Sabongari	Sabongari	Sabongari	9.60134	12.13783	P	PPL	NG		35	2001			0		213	Africa/Lagos	2022-11-11
2324128	Sabon Gari	Sabon Gari		13.51667	5.98333	P	PPL	NG		51	613	61310		0		313	Africa/Lagos	2016-06-22
2324129	Sabon Gari	Sabon Gari	Kolo,Sabon Gari	13.46872	5.01384	P	PPL	NG		51	619	61904		0		280	Africa/Lagos	2016-06-22
2324130	Sabon Gari	Sabon Gari	Gari,Sabon Gari	12.8681	10.44241	P	PPL	NG		44	713	71310		0		348	Africa/Lagos	2016-06-22
2324131	Sabon Gari	Sabon Gari		12.84044	4.63225	P	PPL	NG		40	504	50408		0		231	Africa/Lagos	2016-06-22
2324132	Sabon-Gari	Sabon-Gari		12.74198	7.74788	P	PPL	NG		24	430	43010		0		506	Africa/Lagos	2016-06-22
2324133	Sabon Gari	Sabon Gari		12.52246	3.87785	P	PPL	NG		40	502	50202		0		223	Africa/Lagos	2016-06-22
2324134	Sabon Gari	Sabon Gari		12.49948	4.09274	P	PPL	NG		40	506	50609		0		202	Africa/Lagos	2018-05-09
2324135	Sabongari	Sabongari		12.30215	9.58031	P	PPL	NG		39	18014	JI2207		0		373	Africa/Lagos	2016-06-22
2324136	Sabon Gari	Sabon Gari		12.22798	9.30146	P	PPL	NG		39	18002	JI2609		0		384	Africa/Lagos	2016-06-22
2324137	Sabon Gari	Sabon Gari		12.19189	10.77496	P	PPL	NG		44				0		366	Africa/Lagos	2015-04-08
2324138	Sabon Gari	Sabon Gari		12.02182	8.52237	P	PPLX	NG		29	20030	KN1205		0		466	Africa/Lagos	2016-06-22
2324139	Sabon Gari	Sabon Gari		11.79734	6.55492	P	PPL	NG		57	805	80503		0		511	Africa/Lagos	2016-06-22
2324140	Sabon Gari	Sabon Gari		11.58251	4.40815	P	PPL	NG		40	513	51306		0		216	Africa/Lagos	2016-06-22
2324141	Sabon-Gari	Sabon-Gari		11.57085	4.20597	P	PPL	NG		40	505	50510		0		168	Africa/Lagos	2016-06-22
2324142	Sabon Gari	Sabon Gari		11.55	4.88453	P	PPL	NG		40	509	50905		0		273	Africa/Lagos	2016-06-22
2324143	Sabon Gari	Sabon Gari		11.55093	3.84857	P	PPL	NG		40	505	50504		0		174	Africa/Lagos	2016-06-22
2324144	Sabon-Gari	Sabon-Gari		11.53289	4.27557	P	PPL	NG		40	505	50506		0		171	Africa/Lagos	2016-06-22
2324145	Sabon Gari	Sabon Gari		11.32367	8.31948	P	PPL	NG		29	20029	KN4111		0		556	Africa/Lagos	2016-06-22
2324146	Sabon-Gari	Sabon-Gari		11.27272	6.09952	P	PPL	NG		57				0		504	Africa/Lagos	2009-06-02
2324147	Sabon Gari	Sabon Gari		11.20804	7.86026	P	PPL	NG		23	19018	KD1801		0		637	Africa/Lagos	2016-06-22
2324148	Sabon Gari	Sabon Gari		11.21343	5.04592	P	PPL	NG		31	27021			0		290	Africa/Lagos	2016-01-30
2324149	Sabon Gari	Sabon Gari		11.12362	7.73133	P	PPL	NG		23	19019	KD1908		0		635	Africa/Lagos	2016-06-22
2324150	Sabon Gari	Sabon Gari		11.03361	8.96122	P	PPL	NG		46	5015	BA1508		0		691	Africa/Lagos	2016-06-22
2324151	Sabon Gari	Sabon Gari	Sabon Gari	10.91715	10.6539	P	PPL	NG		55				0		338	Africa/Lagos	2012-01-18
2324152	Sabon Gari	Sabon Gari		10.67142	9.00664	P	PPL	NG		46	5018	BA1809		0		799	Africa/Lagos	2016-06-22
2324153	Sabon Gari	Sabon Gari		10.62305	12.18868	P	PPL	NG		27	105	10511		0		750	Africa/Lagos	2016-06-22
2324154	Sabon Gari	Sabon Gari		10.59007	12.20688	P	PPL	NG		27	105	10510		0		789	Africa/Lagos	2016-06-22
2324155	Sabon Gari	Sabon Gari		10.6	7.3	P	PPL	NG		23	19002	KD0205		0		612	Africa/Lagos	2016-06-22
2324156	Sabon Gari	Sabon Gari		10.57837	12.00714	P	PPL	NG		27	112	11202		0		621	Africa/Lagos	2016-06-22
2324157	Sabon Gari	Sabon Gari		10.5726	12.15829	P	PPL	NG		27	112	11211		0		779	Africa/Lagos	2016-06-22
2324158	Sabon Gari	Sabon Gari		10.23588	5.88025	P	PPL	NG		31	27015			0		257	Africa/Lagos	2016-01-30
2324159	Sabon-Gari	Sabon-Gari		10.13714	4.84931	P	PPL	NG		31	27014			0		238	Africa/Lagos	2016-01-30
2324160	Sabon Gari	Sabon Gari		9.97826	10.20306	P	PPL	NG		46	5001	BA0103		0		486	Africa/Lagos	2016-10-08
2324161	Sabon Gari	Sabon Gari	Sabon Gari	9.45642	11.43725	P	PPL	NG		43	35008			0		157	Africa/Lagos	2016-11-22
2324162	Sabon Gari	Sabon Gari	Sabo Gari,Sabon Gari	9.42505	8.18734	P	PPL	NG		23	19007	KD0701		0		519	Africa/Lagos	2016-06-22
2324163	Sabon Gari	Sabon Gari		8.75475	12.05809	P	PPL	NG		35	2008			0		415	Africa/Lagos	2016-01-30
2324164	Sabon Gari	Sabon Gari		8.65067	12.23235	P	PPL	NG		35	2008			0		389	Africa/Lagos	2016-01-30
2324165	Sabon Gari	Sabon Gari		8.55742	12.12592	P	PPL	NG		35	2008			0		440	Africa/Lagos	2016-01-30
2324166	Sabon Gari	Sabon Gari		8.5216	11.59185	P	PPL	NG		43	35002			0		303	Africa/Lagos	2016-01-30
2324167	Sabon Gari	Sabon Gari		7.99532	10.66925	P	PPL	NG		43	35002			0		183	Africa/Lagos	2016-01-30
2324168	Sabon Gari	Sabon Gari		7.96559	10.96507	P	PPL	NG		43	35002			0		194	Africa/Lagos	2016-01-30
2324169	Sabon Gari	Sabon Gari	Sabon Gari	7.95619	11.91356	P	PPL	NG		35	2019			0		580	Africa/Lagos	2023-02-11
2324170	Sabon Garafini	Sabon Garafini	Sabon Garafini,Sabon Garafini East	10.06667	4.61667	P	PPL	NG		31	27014			0		162	Africa/Lagos	2016-01-30
2324171	Sabon Duku	Sabon Duku		8.73673	12.15209	P	PPL	NG		35	2008			0		418	Africa/Lagos	2016-01-30
2324172	Sabon-Dare	Sabon-Dare	Sabon Dali,Sabon-Dare,SabonDali	8.52229	8.62701	P	PPL	NG		56	26008			0		249	Africa/Lagos	2022-05-22
2324173	Sabon Dale	Sabon Dale		8.52116	10.74659	P	PPL	NG		43	35005			0		232	Africa/Lagos	2016-01-30
2324174	Sabon Dale	Sabon Dale		7.92038	10.99068	P	PPL	NG		43	35002			0		203	Africa/Lagos	2016-01-30
2324175	Sabon Birnin Yero	Sabon Birnin Yero	Sabon Birni Yero,Sabon Birnin Yero	10.76485	7.52293	P	PPL	NG		23	19004	KD0407		0		652	Africa/Lagos	2016-06-22
2324176	Sabon Birnin	Sabon Birnin	Sabon Birni,Sabon Birnin	11.17734	7.89837	P	PPL	NG		23	19021	KD2106		0		636	Africa/Lagos	2016-06-22
2324177	Sabon Birni Mogaji	Sabon Birni Mogaji	Sabon Birni Mogaji,Sabon-Birni	12.5452	6.81238	P	PPL	NG		57	803	80304		0		462	Africa/Lagos	2016-06-22
2324178	Sabon Birni	Sabon Birni	Sabon Birni,Sobon Birni	13.56387	6.32355	P	PPLA2	NG		51	613	61307		0		309	Africa/Lagos	2016-06-22
2324179	Sabo Birnin	Sabo Birnin	Sabo Birnin,Sabon Birni	13.24682	5.27394	P	PPL	NG		51	611	61109		0		277	Africa/Lagos	2016-06-22
2324180	Sabon Birni	Sabon Birni		12.46667	4.76667	P	PPL	NG		40	510	51009		0		273	Africa/Lagos	2016-06-22
2324181	Sabon Birni	Sabon Birni	Sabon Birni,Sabon Birnin	12.25498	4.12649	P	PPL	NG		40	507	50706		0		204	Africa/Lagos	2018-05-09
2324182	Sabon Birni	Sabon Birni	Sabon Birni,Ungwan Sabon Birni	11.85258	8.03328	P	PPL	NG		29	20017	KN1909		0		535	Africa/Lagos	2016-06-22
2324183	Sabon-Birni	Sabon-Birni	Sabon Birni Abershi,Sabon-Birni	11.76906	4.81159	P	PPL	NG		51	610	61009		0		219	Africa/Lagos	2016-06-22
2324184	Sabon Birni	Sabon Birni	Sabon Birni,Uru	11.72212	4.44784	P	PPL	NG		40	514	51407		0		183	Africa/Lagos	2016-06-22
2324185	Sabon Birni	Sabon Birni		10.99991	7.57552	P	PPL	NG		23	19004	KD0406		0		645	Africa/Lagos	2016-06-22
2324186	Sabon Birni	Sabon Birni		10.98338	7.58256	P	PPL	NG		23	19004	KD0406		0		641	Africa/Lagos	2016-06-22
2324187	Sabon Birni	Sabon Birni	Sabon Birni,Sabon Birnin Daji	10.81213	7.30218	P	PPL	NG		23	19004	KD0410		0		591	Africa/Lagos	2016-06-22
2324188	Sabon Birni	Sabon Birni		10.45327	8.64617	P	PPL	NG		23	19017	KD1710		0		822	Africa/Lagos	2016-06-22
2324189	Sabon Bariki	Sabon Bariki		10.19953	9.2613	P	PPL	NG		46	5018	BA1804		0		742	Africa/Lagos	2016-06-22
2324190	Sabon Bakura	Sabon Bakura		10.93215	8.01603	P	PPL	NG		23	19021	KD2103		0		682	Africa/Lagos	2016-06-22
2324191	Sabolo	Sabolo		10.12445	8.88652	P	PPL	NG		49	32002			0		1023	Africa/Lagos	2016-01-30
2324192	Sabolayi-Gayakan	Sabolayi-Gayakan	Sabolayi-Gayakan	9.48682	11.5376	P	PPL	NG		35	2009			0		159	Africa/Lagos	2016-08-03
2324193	Sabo Kukwaba	Sabo Kukwaba		9.02392	7.42298	P	PPL	NG		11	15006			0		447	Africa/Lagos	2016-01-30
2324194	Sabokarumo	Sabokarumo		9.07189	7.36308	P	PPL	NG		11	15006			0		436	Africa/Lagos	2016-01-30
2324195	Sabojibi	Sabojibi		9.1148	7.25953	P	PPL	NG		11	15006			0		364	Africa/Lagos	2016-01-30
2324196	Sabo-Izalo	Sabo-Izalo		10.56926	4.86842	P	PPL	NG		31	27014			0		238	Africa/Lagos	2016-01-30
2324197	Sabo	Sabo		9.47167	6.73562	P	PPL	NG		31	27019			0		281	Africa/Lagos	2016-01-30
2324198	Sabo	Sabo	Sabo	8.77199	7.19549	P	PPL	NG		11	15004			0		274	Africa/Lagos	2023-03-08
2324199	Sabo	Sabo		7.17081	3.32772	P	PPL	NG		16	28001			0		52	Africa/Lagos	2019-08-07
2324200	Sabo	Sabo		6.96667	3.9	P	PPL	NG		16	28009			0		62	Africa/Lagos	2016-01-30
2324201	Sabla	Sabla	Sabla,Safla	12.75247	4.7077	P	PPL	NG		40	504	50405		0		258	Africa/Lagos	2016-06-22
2324202	Sabiyel	Sabiyel		12.38654	4.44383	P	PPL	NG		40	501	50109		0		232	Africa/Lagos	2018-05-09
2324203	Sabiu	Sabiu		13.74864	4.87556	P	PPL	NG		51	619	61906		0		275	Africa/Lagos	2016-06-22
2324204	Sabi	Sabi	Sabi,Shabi	6.53839	3.9617	P	PPL	NG		05	25007			0		15	Africa/Lagos	2016-01-30
2324205	Sabewa	Sabewa	Sabewa	9.57404	12.07043	P	PPL	NG		35	2001			0		143	Africa/Lagos	2022-11-11
2324206	Sabere	Sabere	River Sabere,RiverSabere,Sabere	7.05224	11.5709	H	STM	NG		43				0		856	Africa/Lagos	2023-02-11
2324207	Sabere	Sabere	Sabere	9.24785	12.33931	P	PPL	NG		35	2021			0		219	Africa/Lagos	2016-07-04
2324208	Sabere	Sabere		8.25238	12.10814	P	PPL	NG		35	2003			0		612	Africa/Lagos	2022-11-11
2324209	Sabeji	Sabeji		10.04546	7.94069	P	PPL	NG		23	19008	KD0801		0		787	Africa/Lagos	2016-06-22
2324210	Sabe Hill	Sabe Hill	Sabe Hill,Shabe Hill	8.38372	3.4005	T	HLL	NG		32	31004			0		314	Africa/Lagos	2020-02-07
2324211	Hosere Sabehendu	Hosere Sabehendu	Hosere Sabehendu	7.49979	11.56493	T	MT	NG		43	35004			0		827	Africa/Lagos	2023-02-11
2324212	Sabe	Sabe		8.58861	7.45111	P	PPL	NG		56	26012			0		546	Africa/Lagos	2016-01-30
2324213	Sabe	Sabe	Sabe,Shabe	8.43091	3.40259	P	PPL	NG		32	31004			0		311	Africa/Lagos	2020-02-07
2324214	Sabe	Sabe		7.55426	8.85599	P	PPL	NG		26	7020			0		159	Africa/Lagos	2016-01-30
2324215	Sabawa	Sabawa		12.4301	7.29277	P	PPL	NG		24	432	43205		0		475	Africa/Lagos	2016-06-22
2324216	Sabawa	Sabawa		12.33241	4.83248	P	PPL	NG		51	618	61802		0		297	Africa/Lagos	2016-06-22
2324217	Sabatoru	Sabatoru		4.59686	6.32846	P	PPL	NG		52	6004			0		8	Africa/Lagos	2016-01-30
2324218	Sabata	Sabata		8.29901	3.55535	P	PPL	NG		32	31017			0		370	Africa/Lagos	2019-08-07
2324219	Sabaruawa	Sabaruawa		12.54699	4.18442	P	PPL	NG		40	506	50604		0		203	Africa/Lagos	2016-06-22
2324220	Sabaru	Sabaru		12.65008	4.95093	P	PPL	NG		51	623	62302		0		242	Africa/Lagos	2016-06-22
2324221	Sabaru	Sabaru		12.18993	6.78078	P	PPL	NG		57	805	80509		0		478	Africa/Lagos	2016-06-22
2324222	Sabaru	Sabaru		11.97641	9.12258	P	PPL	NG		29	20004	KN0106		0		403	Africa/Lagos	2016-06-22
2324223	Sabani	Sabani		8.76143	4.30036	P	PPL	NG		30	24012			0		345	Africa/Lagos	2021-03-13
2324224	Sabana	Sabana		12.42798	4.01535	P	PPL	NG		40	512	51206		0		197	Africa/Lagos	2018-05-09
2324225	Sabam	Sabam		7.03064	8.53068	P	PPL	NG		26	7010			0		114	Africa/Lagos	2016-01-30
2324226	Sabakwa	Sabakwa		12.37884	10.36552	P	PPL	NG		46	5020	BA2018		0		359	Africa/Lagos	2016-06-22
2324227	Sabaku	Sabaku		9.14728	5.9361	P	PPL	NG		31	27008			0		147	Africa/Lagos	2016-01-30
2324228	Sabagina	Sabagina	Sabagina	8.76915	5.23312	P	PPL	NG		30	24003			0		241	Africa/Lagos	2022-12-20
2324229	Saba Camp	Saba Camp		6.72335	4.52767	S	CMP	NG		48	29013			0		74	Africa/Lagos	2016-01-30
2324230	Sababbin Samari	Sababbin Samari	Sababbin Samari,Samari	8.33151	11.11527	P	PPL	NG		43	35002			0		630	Africa/Lagos	2022-11-11
2324231	Saare	Saare		7.29637	8.6112	P	PPL	NG		26	7010			0		130	Africa/Lagos	2016-01-30
2324232	Saar	Saar		8.3398	9.11398	P	PPL	NG		56	26002			0		205	Africa/Lagos	2022-04-17
2324233	Saaor	Saaor		7.30317	8.72767	P	PPL	NG		26	7005			0		171	Africa/Lagos	2016-01-30
2324234	Saaor	Saaor		7.21865	8.6867	P	PPL	NG		26	7005			0		101	Africa/Lagos	2016-01-30
2324235	Saaor	Saaor		7.05348	8.95042	P	PPL	NG		26	7022			0		155	Africa/Lagos	2016-01-30
2324236	Saaondo	Saaondo		7.16594	8.61956	P	PPL	NG		26	7010			0		121	Africa/Lagos	2016-01-30
2324237	Saakyaa	Saakyaa		7.37314	8.73924	P	PPL	NG		26	7005			0		124	Africa/Lagos	2016-01-30
2324238	Saakya	Saakya		7.29598	8.68403	P	PPL	NG		26	7005			0		125	Africa/Lagos	2016-01-30
2324239	Saakwagh	Saakwagh		7.26667	8.53333	P	PPL	NG		26	7010			0		185	Africa/Lagos	2016-01-30
2324240	Saakula	Saakula		7.35958	8.67437	P	PPL	NG		26	7005			0		139	Africa/Lagos	2016-01-30
2324241	Saaior	Saaior		7.34397	8.64402	P	PPL	NG		26	7005			0		132	Africa/Lagos	2016-01-30
2324242	Saadu	Saadu		8.30751	11.02745	P	PPL	NG		43	35002			0		228	Africa/Lagos	2022-11-11
2324243	Saa	Saa		7.32078	10.09081	P	PPL	NG		43	35012			0		258	Africa/Lagos	2016-01-30
2324244	River Ruzu	River Ruzu		10.68972	7.26861	H	STM	NG		23				0		577	Africa/Lagos	1998-03-19
2324245	River Ruza	River Ruza		10.395	7.255	H	STM	NG		23				0		559	Africa/Lagos	2009-05-07
2324246	Ruwaza	Ruwaza	Ruwaza	8.83208	6.85046	P	PPL	NG		11	15005			0		146	Africa/Lagos	2022-12-20
2324247	Ruwa Uku	Ruwa Uku		11.09374	9.78372	P	PPL	NG		46	5019	BA1901		0		463	Africa/Lagos	2016-06-22
2324248	Ruwantsa	Ruwantsa		12.40982	8.73605	P	PPL	NG		29	20023	KN0808		0		409	Africa/Lagos	2016-06-22
2324249	Ruwan-Tofa	Ruwan-Tofa		11.32502	6.33878	P	PPL	NG		57	810	81007		0		521	Africa/Lagos	2016-06-22
2324250	Ruwan Tabo	Ruwan Tabo		11.32183	8.35011	P	PPL	NG		23				0		552	Africa/Lagos	2009-08-14
2324251	Ruwansarki	Ruwansarki		11.05194	6.98596	P	PPL	NG		23	19003	KD0307		0		629	Africa/Lagos	2016-06-22
2324252	Ruwan Sanyi	Ruwan Sanyi		11.71767	7.58624	P	PPL	NG		24	425	42510		0		644	Africa/Lagos	2016-06-22
2324253	Ruwan Rana	Ruwan Rana		12.20118	5.67003	P	PPL	NG		57	804	80408		0		310	Africa/Lagos	2016-06-22
2324254	Ruwan Marki	Ruwan Marki		12.45111	7.45555	P	PPL	NG		24	412	41204		0		523	Africa/Lagos	2016-06-22
2324255	Ruwan Kura	Ruwan Kura		12.38727	6.71305	P	PPL	NG		57	808	80802		0		410	Africa/Lagos	2016-06-22
2324256	Ruwan Jema	Ruwan Jema	Ruanjema,Ruwan Jema	12.24475	5.63316	P	PPL	NG		57	804	80407		0		316	Africa/Lagos	2016-06-22
2324257	Ruwan Gora	Ruwan Gora		12.36903	5.8648	P	PPL	NG		51				0		323	Africa/Lagos	2009-07-07
2324258	Ruwangora	Ruwangora		12.28761	6.01888	P	PPL	NG		57	812	81211		0		359	Africa/Lagos	2016-06-22
2324259	Ruwan Doruwa	Ruwan Doruwa	Ruwan Dorowa,Ruwan Doruwa	12.23493	6.42312	P	PPL	NG		57	810	81010		0		424	Africa/Lagos	2016-06-22
2324260	Ruwan Bore	Ruwan Bore		12.18908	6.90202	P	PPL	NG		57	807	80707		0		476	Africa/Lagos	2016-06-22
2324261	Ruwan Bawa	Ruwan Bawa		11.97353	6.65936	P	PPL	NG		57	807	80710		0		510	Africa/Lagos	2016-06-22
2324262	Ruwan Bago	Ruwan Bago		11.4	7.75	P	PPL	NG		29	20032	KN3408		0		663	Africa/Lagos	2016-06-22
2324263	Ruwafili	Ruwafili		11.91271	4.33333	P	PPL	NG		40	514	51404		0		272	Africa/Lagos	2016-06-22
2324264	Ruwa	Ruwa	River Ruwa,Ruwa	11.5289	9.03715	H	STM	NG		29				0		447	Africa/Lagos	2012-01-18
2324265	Rututu	Rututu		12.3328	6.66333	P	PPL	NG		57	805	80501		0		440	Africa/Lagos	2016-06-22
2324266	Ruruma	Ruruma	Ruruma,Rutuma	12.69814	8.55035	P	PPL	NG		39	18019	JI2708		0		424	Africa/Lagos	2016-06-22
2324267	Rutu	Rutu		8.43266	8.23577	P	PPL	NG		56	26003			0		242	Africa/Lagos	2023-11-08
2324268	Rusu Hill	Rusu Hill	Rusu Hill	11.5728	6.78697	T	HLL	NG		57	813	81303		0	849	806	Africa/Lagos	2018-12-04
2324269	Rusu	Rusu		11.55577	6.83115	P	PPL	NG		57	810	81005		0		730	Africa/Lagos	2016-06-22
2324270	Russo	Russo		9.87418	8.95234	P	PPL	NG		49	32005			0		1314	Africa/Lagos	2016-01-30
2324271	Rurum Hill	Rurum Hill	Dutsen Rurum,Dutsin Rurum Hill,Rurum Hill	11.41205	8.47855	T	HLL	NG		29	20014	KN3206		0	628	547	Africa/Lagos	2016-06-22
2324272	Nanumawa	Nanumawa	Nanumawa,Ruruma	12.63536	8.22961	P	PPL	NG		39	18015	JI2402		0		504	Africa/Lagos	2016-06-22
2324273	Rurum	Rurum		11.41375	8.48496	P	PPL	NG		29	20014	KN3205		0		546	Africa/Lagos	2016-06-22
2324274	Ruru	Ruru		11.62852	9.2857	P	PPL	NG		39	18012	JI0608		0		454	Africa/Lagos	2016-06-22
2324275	Rumuji	Rumuji	Rumuji,Runuji	4.94015	6.77876	P	PPL	NG		50	33010			0		13	Africa/Lagos	2016-01-30
2324276	Runtuwa	Runtuwa		11.36174	4.21898	P	PPL	NG		40	505	50501		0		159	Africa/Lagos	2016-06-22
2324277	Runtun	Runtun		12.13855	4.43533	P	PPL	NG		40	511	51101		0		214	Africa/Lagos	2018-05-09
2324278	Runtua Abdul Nawanti	Runtua Abdul Nawanti		11.93117	4.45672	P	PPL	NG		40	511	51111		0		294	Africa/Lagos	2016-06-22
2324279	Runko	Runko		11.53855	9.87117	P	PPL	NG		46	5016	BA1602		0		411	Africa/Lagos	2016-06-22
2324280	Runka Hill	Runka Hill	Runka Hill	12.46525	7.30192	T	HLL	NG		24	432	43205		0	637	601	Africa/Lagos	2018-12-04
2324281	Runka	Runka	Runka	12.44788	7.30918	P	PPL	NG		24	432	43205		12665		489	Africa/Lagos	2018-12-04
2324282	Kwandi	Kwandi	Kwandi,Runji Kwanda	12.92162	5.33179	P	PPL	NG		51	603	60309		0		323	Africa/Lagos	2016-06-22
2324283	Runji	Runji		12.5797	4.94032	P	PPL	NG		51	614	61409		0		273	Africa/Lagos	2016-06-22
2324284	Runji	Runji		11.39842	8.46542	P	PPL	NG		29	20014	KN3206		0		540	Africa/Lagos	2016-06-22
2324285	Runji	Runji		10.98261	7.45409	P	PPL	NG		23	19003	KD0310		0		620	Africa/Lagos	2016-06-22
2324286	Runji	Runji		10.73333	7.48333	P	PPL	NG		23	19004	KD0410		0		642	Africa/Lagos	2016-06-22
2324287	Runi Hill	Runi Hill		13.68333	4.48333	T	HLL	NG		51	606	60609		0		291	Africa/Lagos	2016-06-22
2324288	Rungum	Rungum		11.58578	9.5556	P	PPL	NG		39	18022	JI0307		0		435	Africa/Lagos	2016-06-22
2324289	Rungoram	Rungoram		13.23825	12.93206	P	PPL	NG		27	122	12206		0		301	Africa/Lagos	2016-06-22
2324290	Rungan-Gazo	Rungan-Gazo		12.10049	4.83248	P	PPL	NG		57				0		222	Africa/Lagos	2009-06-11
2324291	Rundu	Rundu	Rundu	9.70072	12.54281	P	PPL	NG		35	2018			0		269	Africa/Lagos	2022-11-11
2324292	Rundti	Rundti		12.92901	4.90054	P	PPL	NG		51	615	61503		0		269	Africa/Lagos	2016-06-22
2324293	Runde	Runde		12.23141	13.75469	P	PPL	NG		27	121	12102		0		297	Africa/Lagos	2016-06-22
2324294	Runde	Runde	Runde	10.81208	10.57174	P	PPL	NG		55				0		335	Africa/Lagos	2012-01-18
2324295	Rumu-Osi	Rumu-Osi		4.87895	6.94096	P	PPL	NG		50	33015			0		22	Africa/Lagos	2016-01-30
2324296	Rumu-Igbo	Rumu-Igbo	Rumu-Igbo,Umuibo,Umuigbo	4.85003	6.99066	P	PPL	NG		50	33015			0		16	Africa/Lagos	2016-01-30
2324297	Rumuekpe	Rumuekpe	Rumuecke,Rumuekpe	4.98333	6.75	L	GASF	NG		00				0		13	Africa/Lagos	2012-01-18
2324298	Rumuche	Rumuche	Rumuche,Rumuchie	4.87417	6.85795	P	PPL	NG		50	33010			0		15	Africa/Lagos	2016-01-30
2324299	Rumpa	Rumpa		10.08333	6.76667	P	PPL	NG		31	27022			0		298	Africa/Lagos	2016-01-30
2324300	Rumo Daude	Rumo Daude	Rumo Daude	9.76887	12.71039	P	PPL	NG		35	2018			0		238	Africa/Lagos	2022-11-11
2324301	Rumo	Rumo		11.47609	8.91321	P	PPL	NG		29	20011	KN3609		0		515	Africa/Lagos	2016-06-22
2324302	Rumo	Rumo		11.12547	8.98806	P	PPL	NG		46	5015	BA1510		0		576	Africa/Lagos	2016-06-22
2324303	Rumnde Waziri	Rumnde Waziri		9.18109	12.53584	P	PPL	NG		35	2020			0		177	Africa/Lagos	2019-12-03
2324304	Rumnde Mallum	Rumnde Mallum	Rumnde Mallum,Rumo Malo	9.33182	12.27093	P	PPL	NG		35	2020			0		169	Africa/Lagos	2016-07-04
2324305	Rumnde Mallum	Rumnde Mallum	Rumnde Mallum	9.19964	12.41358	P	PPL	NG		35	2020			0		183	Africa/Lagos	2016-07-04
2324306	Rumnde Kudin	Rumnde Kudin		8.88581	11.33028	P	PPL	NG		43	35007			0		212	Africa/Lagos	2016-01-30
2324307	Rumnde Kofa	Rumnde Kofa	Rumnde Kofa	9.23921	12.46012	P	PPL	NG		35	2021			0		171	Africa/Lagos	2016-07-04
2324308	Rumnde Kila	Rumnde Kila	Rumnde Kila,Runde Kila	9.21993	12.4094	P	PPL	NG		35	2020			0		180	Africa/Lagos	2016-07-04
2324309	Rumnde	Rumnde		9.2295	12.71758	P	PPL	NG		35	2002			0		219	Africa/Lagos	2019-12-03
2324310	Rumjin Dutse	Rumjin Dutse		13.68383	5.20876	P	PPL	NG		51	608	60808		0		315	Africa/Lagos	2016-06-22
2324311	Rumji Dan Tudu	Rumji Dan Tudu		13.70396	5.20565	P	PPL	NG		51	608	60808		0		277	Africa/Lagos	2016-06-22
2324312	Rumji	Rumji		13.69442	5.21434	P	PPL	NG		51	608	60808		0		281	Africa/Lagos	2016-06-22
2324313	Rumji	Rumji	Dan Rumji,Rumji	12.27333	6.61773	P	PPL	NG		57	805	80505		0		431	Africa/Lagos	2016-06-22
2324315	Rumfan Gwamna	Rumfan Gwamna		10.07591	8.88268	P	PPL	NG		49	32002			0		1092	Africa/Lagos	2016-01-30
2324316	Rumfan-Gwamna Forest Reserve	Rumfan-Gwamna Forest Reserve	Jos Native Area Number 7,Rumfan Governor Forest Reserve,Rumfan-Gwamna Forest Reserve	10.09284	8.89459	L	RESF	NG		49				0		1209	Africa/Lagos	2015-05-06
2324317	Rumechie	Rumechie		4.83333	6.91667	P	PPL	NG		50	33010			0		15	Africa/Lagos	2016-01-30
2324318	Rumbuki	Rumbuki		12.92215	4.80031	P	PPL	NG		51	615	61503		0		246	Africa/Lagos	2016-06-22
2324319	Rumbuki	Rumbuki	Rumbuki,Runbuni	12.47105	4.72471	P	PPL	NG		40	510	51010		0		238	Africa/Lagos	2016-06-22
2324320	Rumba	Rumba		11.13142	9.83845	P	PPL	NG		46	5019	BA1911		0		498	Africa/Lagos	2016-06-22
2324321	Rumau	Rumau	Rimau,Rumau	10.4104	7.76985	P	PPL	NG		23	19012	KD1209		0		627	Africa/Lagos	2016-06-22
2324322	River Rumana	River Rumana		10.66667	7.18333	H	STM	NG		00				0		590	Africa/Lagos	1994-01-05
2324323	Rumana	Rumana		10.66667	7.18215	P	PPL	NG		23	19002	KD0205		0		588	Africa/Lagos	2016-06-22
2324324	Ruma Forest Reserve	Ruma Forest Reserve	Katsina Native Area Number 2,Ruma Forest Reserve	12.41667	7.11667	L	RESF	NG		00				0		462	Africa/Lagos	2012-01-18
2324325	Ruma	Ruma	Ruma	12.8626	7.23469	P	PPL	NG		24	403	40309		8857		502	Africa/Lagos	2018-12-04
2324326	Ruma	Ruma		11.32166	7.8886	P	PPL	NG		23	19018	KD1802		0		672	Africa/Lagos	2016-06-22
2324327	River Rum	River Rum		10.5	7.05	H	STM	NG		00				0		555	Africa/Lagos	1994-01-05
2324328	Rukwe Kutika	Rukwe Kutika	Rukwe Kutika	7.11204	10.15608	T	HLL	NG		43	35013			0		515	Africa/Lagos	2018-12-04
2324329	Rukwe Kusa	Rukwe Kusa	Rukwe Kusa	7.14648	10.1886	T	MT	NG		43	35013			0		868	Africa/Lagos	2018-12-04
